VARIABLES = "X" "temp" "u" "rho" "H2" "H" "O" "O2" "OH" "H2O" "HO2" "CH2" "CH2S" "CH3" "CH4" "CO" "CO2" "HCO" "CH2O" "CH3O" "C2H4" "C2H5" "C2H6" "N2" "AR"
ZONE I=1064 FORMAT=POINT
3.1875 297.9999999005 39.32411542031 0.001130056538615 1.421774266278e-07 -2.102109748626e-21 6.262900998987e-13 0.1900452221182 3.630851043566e-16 -3.894078711908e-12 1.954936251149e-13 -6.566547084632e-26 -3.360170439615e-27 3.754605350508e-12 0.09502261028577 8.678348302057e-13 -1.554015933789e-14 -3.143982862517e-26 7.631263589047e-14 5.065618260117e-19 -5.886749152947e-15 -4.157062239033e-23 -1.662331979685e-12 0.7149320254187 -1.080245884889e-120
3.21875 297.9999999002 39.32412206544 0.001130056347655 3.248982276744e-07 -2.509789810483e-21 6.213455564436e-13 0.1900451877314 3.608467132501e-16 -3.845674611935e-12 1.954992048857e-13 -7.894281009677e-26 -4.03973133047e-27 3.866185595713e-12 0.09502259209695 8.692153334228e-13 -1.553915540519e-14 -3.500204190298e-26 7.654326035818e-14 5.606504339483e-19 -5.886587159542e-15 -4.471016714439e-23 -1.712817852393e-12 0.7149318952734 -1.191904675771e-120
3.25 297.9999999017 39.32413929851 0.001130055852429 7.987466394203e-07 -2.856573775939e-21 6.164517208136e-13 0.1900450985562 3.586834262601e-16 -3.560066859457e-12 1.956520400818e-13 -9.050606970242e-26 -4.631429496938e-27 3.988605858725e-12 0.09502254492789 8.788449482163e-13 -1.553029072489e-14 -3.810581151044e-26 7.67812547388e-14 6.175431388602e-19 -5.885198871823e-15 -4.795918345259e-23 -1.76878764214e-12 0.7149315577688 -1.308936258326e-120
3.28125 297.9999999152 39.32418399021 0.001130054568127 2.0275735209e-06 -3.136008496977e-21 6.116463759657e-13 0.1900448672989 3.566120720745e-16 -1.734289221332e-12 1.968405067768e-13 -1.005610426983e-25 -5.145947120133e-27 4.120787671294e-12 0.09502242260386 9.460136063114e-13 -1.545189292776e-14 -4.080100520156e-26 7.703677936188e-14 6.71240136755e-19 -5.873132889651e-15 -5.09929592963e-23 -1.829635755639e-12 0.7149306825213 -1.432587978325e-120
3.296875 297.9999999514 39.32423304157 0.001130053158545 3.376191202149e-06 -3.24231847462e-21 6.093467287023e-13 0.1900446134973 3.556493287188e-16 2.928386785669e-12 2.00141532347e-13 -1.051628068394e-25 -5.381420971564e-27 4.189950620027e-12 0.09502228835295 1.130100499055e-12 -1.518198472146e-14 -4.201798824097e-26 7.7202849963e-14 6.979730503283e-19 -5.832214084516e-15 -5.244177092976e-23 -1.861315221694e-12 0.7149297219513 -1.498246852069e-120
3.3125 298.0000000884 39.32432117924 0.001130050625755 5.799177608143e-06 -3.307348427952e-21 6.072945390107e-13 0.1900441575044 3.548462393819e-16 2.038845205834e-11 2.133160874006e-13 -1.093859897761e-25 -5.597522729564e-27 4.263072159386e-12 0.0950220471444 1.864153465867e-12 -1.38528944795e-14 -4.306030003507e-26 7.753946868607e-14 7.2766931064e-19 -5.633480346771e-15 -5.382934133068e-23 -1.894070664385e-12 0.7149279961481 -1.566316009847e-120
3.328125 298.0000006043 39.32447956777 0.001130046074213 1.015241844851e-05 -3.305201034016e-21 6.059462547621e-13 0.1900433382424 3.544859308957e-16 8.578956041271e-11 2.657944043995e-13 -1.131583745212e-25 -5.790556491594e-27 4.34481752729e-12 0.09502161375186 4.791208512792e-12 -7.307958969331e-15 -4.362803601833e-26 7.871658506051e-14 7.728779629196e-19 -4.668185944242e-15 -5.51594537288e-23 -1.927630818593e-12 0.7149248954934 -1.6354623219e-120
3.34375 298.0000025431 39.32476427191 0.001130037892885 1.797362352223e-05 -3.183209373164e-21 6.066345547266e-13 0.1900418663024 3.554202425789e-16 3.30785126112e-10 4.747269181078e-13 -1.161801830401e-25 -5.945181867578e-27 4.45299362416e-12 0.0950208350039 1.64628933124e-11 2.492204380154e-14 -4.227235032586e-26 8.406522123219e-14 8.861784203862e-19 2.060335841027e-17 -5.642962977912e-23 -1.960819895221e-12 0.7149193247193 -1.703206977817e-120
3.359375 298.0000098267 39.32527629413 0.001130023179587 3.202546756116e-05 -2.823200255843e-21 6.132492151354e-13 0.1900392216848 3.602611471441e-16 1.248567336596e-09 1.306443474841e-12 -1.173295456119e-25 -6.003991461523e-27 4.654710275229e-12 0.09501943552384 6.300383712504e-11 1.836363168295e-13 -3.189752697616e-26 1.101493127852e-13 1.306329691709e-18 2.279596754041e-14 -5.745646340269e-23 -1.987759483347e-12 0.7149093160074 -1.765844195552e-120
3.375 298.0000371846 39.32619812768 0.001129996691056 5.727135046587e-05 -1.910268821896e-21 6.371416467083e-13 0.1900344699995 3.774872868659e-16 4.686694400321e-09 4.617211019909e-12 -1.122475401451e-25 -5.743942697509e-27 5.202098346104e-12 0.09501691989524 2.485855578974e-10 9.652108666243e-13 2.39292892439e-26 2.393392602725e-13 3.341260102366e-18 1.334252049255e-13 -5.408064717837e-23 -1.978158534202e-12 0.7148913338097 -1.818321299699e-120
3.3828125 298.0000791352 39.3269371173 0.001129975457371 7.743604561903e-05 -8.82873455905e-22 6.679883860345e-13 0.1900306742372 4.033393833892e-16 9.946337111516e-09 9.973133196554e-12 -1.003894431407e-25 -5.137270159521e-27 5.96037664902e-12 0.09501490882312 5.492854596689e-10 2.506205681594e-12 1.409668100804e-25 4.962105016383e-13 8.526432743886e-18 3.487683303735e-13 -1.719617509702e-23 -1.900780730047e-12 0.7148769703804 -1.838434918368e-120
3.390625 298.0001788815 39.32797593828 0.00112994560986 0.000105632465603 1.222068269201e-21 7.295092431251e-13 0.1900253656642 4.705002689729e-16 2.242782495513e-08 2.331099548611e-11 -6.403560647068e-26 -3.278025376684e-27 7.708358384936e-12 0.09501209323271 1.299155453749e-09 7.07095118342e-12 5.230193182476e-25 1.263261065764e-12 3.023026650725e-17 9.794458290289e-13 2.61598631775e-22 -1.622513529869e-12 0.714856884871 -1.853264159492e-120
3.3984375 298.0004160308 39.32944154939 0.001129903502454 0.0001450594733146 6.311031055312e-21 8.510574857062e-13 0.1900179403872 6.883080231782e-16 5.204711898267e-08 5.652612330083e-11 7.531605691466e-26 3.842689225767e-27 1.180816247646e-11 0.09500814808482 3.16913523476e-09 2.059260354349e-11 1.877915410676e-24 3.554033203239e-12 1.333080244799e-16 2.826508974307e-12 2.36781163226e-21 -7.220629895392e-13 0.7148287967429 -1.861868453181e-120
3.40625 298.000979797 39.33152183695 0.001129843740613 0.0002001897322736 2.192376415154e-20 1.090077784523e-12 0.1900075520044 1.588352766997e-15 1.223350014764e-07 1.392407773466e-10 8.932016569865e-25 4.561860216878e-26 2.149721833509e-11 0.09500261280863 7.832349593574e-09 6.064604841543e-11 7.30256693107e-24 1.039548476046e-11 6.587613213924e-16 8.235962662172e-12 1.826430239077e-20 2.104393029797e-12 0.7147895150442 -1.863191481677e-120
3.41015625 298.0015527998 39.33290022308 0.001129804146256 0.000235988855848 4.553412980797e-20 1.295800473429e-12 0.1900008009118 3.356536065104e-15 1.936694490015e-07 2.268229842967e-10 3.136271833766e-24 1.600332880065e-25 3.132273332955e-11 0.09499900205362 1.27760341942e-08 1.101445283859e-10 1.628277813987e-23 1.891254202561e-11 1.756966774374e-15 1.485308728408e-11 6.523461506415e-20 5.753024552929e-12 0.7147640013241 -1.860801921916e-120
3.4140625 298.0025202499 39.33459038786 0.001129755599796 0.000278916950505 1.03467364652e-19 1.600183648343e-12 0.1899926978653 7.893600137884e-15 3.139767872831e-07 3.796657185005e-10 1.177070080884e-23 6.003399556129e-25 4.789714989956e-11 0.09499465049409 2.141199530974e-08 2.082053910053e-10 4.020266043046e-23 3.588910090353e-11 4.810762695529e-15 2.78513963499e-11 2.242713253574e-19 1.323339905416e-11 0.714733398587 -1.856492632706e-120
3.41796875 298.0041535478 39.33668004777 0.001129695584438 0.0003303933627366 2.579866304e-19 2.050398315228e-12 0.1899829680463 1.987538089761e-14 5.168769183628e-07 6.463946308607e-10 4.752813029619e-23 2.423287507756e-24 7.586310086819e-11 0.09498939625565 3.649779209722e-08 4.024712542308e-10 1.098526348644e-22 6.972630161597e-11 1.336981037733e-14 5.338438102938e-11 7.658712509144e-19 2.855887074301e-11 0.7146966876821 -1.850408680534e-120
3.421875 298.0069106938 39.33929200218 0.001129620577667 0.0003921198269602 6.955137308439e-19 2.716180576818e-12 0.189971277722 5.189228778517e-14 8.590681064509e-07 1.111862984859e-09 2.019282839785e-22 1.029371859841e-23 1.230523826032e-10 0.09498303575367 6.285033778694e-08 7.873227209365e-10 3.341892347457e-22 1.37166083559e-10 3.742282355919e-14 1.035391759264e-10 2.612025951181e-18 5.994602444731e-11 0.7146526424532 -1.842864807413e-120
3.42578125 298.011564438 39.34260321621 0.001129525504767 0.0004661364956217 1.983844690117e-18 3.700644030978e-12 0.1899572193722 1.378356703758e-13 1.436166284271e-06 1.924136540177e-09 8.832176478462e-22 4.505814656945e-23 2.026688653933e-10 0.0949753091352 1.088836329001e-07 1.549724297279e-09 1.13760781478e-21 2.715675787928e-10 1.049731108881e-13 2.020576403746e-10 8.905313247691e-18 1.242161784277e-10 0.7145997856687 -1.834385352364e-120
3.427734375 298.0150914807 39.34461941951 0.001129467622571 0.0005086711734564 3.536823607881e-18 4.369578618905e-12 0.18994911403 2.351549771463e-13 1.873274122469e-06 2.557213002785e-09 1.956213727182e-21 9.974722926489e-23 2.629778223274e-10 0.09497080684613 1.447921175022e-07 2.211395408741e-09 2.275490800617e-21 3.888013184644e-10 1.843409126738e-13 2.869411920874e-10 1.773557459778e-17 1.815961532278e-10 0.7145693839904 -1.830195967041e-120
3.4296875 298.0198310443 39.34695085283 0.001129400697986 0.0005554399741862 6.35221057101e-18 5.198543948668e-12 0.1899401741977 4.003906057142e-13 2.460410534119e-06 3.426120108578e-09 4.35662991817e-21 2.221339132364e-22 3.439876087711e-10 0.09496579448042 1.941091007314e-07 3.19761947282e-09 4.745508250489e-21 5.642245054956e-10 3.273655406341e-13 4.127501495741e-10 3.544208012174e-17 2.690256583465e-10 0.7145359286084 -1.826509924993e-120
3.431640625 298.0261995942 39.34966821662 0.001129322705144 0.0006068640174088 1.149483986598e-17 6.225844913737e-12 0.1899303064959 6.812469583754e-13 3.249061418629e-06 4.618689993786e-09 9.755828541838e-21 4.974161968083e-22 4.527828591605e-10 0.09496020086476 2.618408079493e-07 4.667574490957e-09 1.025760805527e-20 8.267061786287e-10 5.847871992759e-13 5.992140430244e-10 7.091403513273e-17 4.02238155777e-10 0.714499106145 -1.823565893731e-120
3.43359375 298.0347564483 39.35286273579 0.001129231030927 0.0006634061584207 2.092429076449e-17 7.498986832048e-12 0.1899194043852 1.158456465744e-12 4.308374970852e-06 6.255452364996e-09 2.193770496733e-20 1.118536207161e-21 5.988580707947e-10 0.09495394101894 3.548621270374e-07 6.858492664055e-09 2.284184950751e-20 1.219426234197e-09 1.047795132115e-12 8.755718443288e-10 1.41944836353e-16 6.052030914088e-10 0.7144585687776 -1.821615677268e-120
3.435546875 298.0462526766 39.35665281891 0.001129122284909 0.0007255750594247 3.825813250887e-17 9.07690693877e-12 0.1899073454075 1.968335990053e-12 5.731215769767e-06 8.50179545435e-09 4.946605544555e-20 2.522209377578e-21 7.94927463699e-10 0.09494691256958 4.826137300463e-07 1.012392023058e-08 5.210218835499e-20 1.806959720045e-09 1.880032133116e-12 1.285153617592e-09 2.841415120731e-16 9.144354121055e-10 0.7144139296939 -1.820909147479e-120
3.4375 298.0616966819 39.36119295471 0.001128992045759 0.0007939296279796 7.017601098613e-17 1.103276194853e-11 0.1898939876091 3.340411308103e-12 7.642290057214e-06 1.158464069147e-08 1.116952053227e-19 5.695555971218e-21 1.058000688108e-09 0.0949389910816 6.580589368288e-07 1.499071672452e-08 1.211131242667e-19 2.68585969883e-09 3.374681786763e-12 1.892167841593e-09 5.687369656839e-16 1.385558302504e-09 0.7143647577176 -1.821672186222e-120
3.439453125 298.0824421212 39.36668560182 0.001128834522856 0.0008690838416197 1.290098713944e-16 1.345742039456e-11 0.189879164864 5.659890737544e-12 1.020904762447e-05 1.581529906557e-08 2.522702088675e-19 1.286499449372e-20 1.410807759786e-09 0.0949300239631 8.989968253992e-07 2.224395784409e-08 2.856336906926e-19 4.000459304663e-09 6.056045604879e-12 2.791754509938e-09 1.138182310608e-15 2.103295471285e-09 0.7143105708961 -1.824076123755e-120
3.44140625 298.1103057209 39.37339708151 0.001128642104874 0.0009517119712338 2.375196537402e-16 1.646385499957e-11 0.1898626807087 9.570868627937e-12 1.365630344659e-05 2.162078768131e-08 5.693247271047e-19 2.90377284845e-20 1.88368051122e-09 0.09491982248964 1.229863719868e-06 3.305337356236e-08 6.809087652451e-19 5.96645368609e-09 1.085978877667e-11 4.124871921819e-09 2.277219990748e-15 3.196681659654e-09 0.7142508287805 -1.828197212864e-120
3.443359375 298.1477250629 39.38167882018 0.001128404757996 0.001042554204996 4.376795657632e-16 2.019269569539e-11 0.1898443001625 1.614583503241e-11 1.828583800695e-05 2.958671440939e-08 1.282693613759e-18 6.543474224891e-20 2.517027443056e-09 0.09490815134893 1.684203771916e-06 4.916158430778e-08 1.635640449734e-18 8.906067401605e-09 1.945181109222e-11 6.10033444843e-09 4.554688892309e-15 4.862209336797e-09 0.7141849230521 -1.83396465889e-120
3.4453125 298.1979697504 39.39199573476 0.001128109224481 0.0011424226572 8.064822059366e-16 2.481929797704e-11 0.1898237388145 2.716231341423e-11 2.450265314487e-05 4.051596165272e-08 2.88138457561e-18 1.470936953179e-19 3.364575020121e-09 0.09489471491808 2.308055447166e-06 7.316422697945e-08 3.94831849057e-18 1.330045286273e-08 3.47904556253e-11 9.027422751878e-09 9.106158718764e-15 7.399037993758e-09 0.7141121660431 -1.841095906393e-120
3.4462890625 298.2295469237 39.39814873156 0.001127933042292 0.001196078967135 1.103817558289e-15 2.755161433425e-11 0.1898125089456 3.543581014733e-11 2.841031465491e-05 4.750491445566e-08 4.351832456699e-18 2.221314194087e-19 3.895433219424e-09 0.09488719400614 2.707262487194e-06 8.957651586015e-08 6.204079107398e-18 1.631266149604e-08 4.695505076507e-11 1.10196971045e-08 1.308429248379e-14 9.165063391941e-09 0.7140729229198 -1.845083688012e-120
3.447265625 298.2665305214 39.4051183215 0.001127733544594 0.001252399040138 1.511214298273e-15 3.061407555267e-11 0.1898005652831 4.623213871443e-11 3.298758281268e-05 5.579314820949e-08 6.579390241636e-18 3.358798958842e-19 4.515645267226e-09 0.09487904869941 3.180918413943e-06 1.100093205339e-07 9.78934951239e-18 2.006961358289e-08 6.361111642078e-11 1.349168590051e-08 1.887553916816e-14 1.139287762834e-08 0.7140316030634 -1.849458182286e-120
3.4482421875 298.3098434945 39.41303223757 0.001127507102027 0.001311513874832 2.07051964973e-15 3.40472547888e-11 0.1897878433112 6.030011981633e-11 3.834898597697e-05 6.562171059919e-08 9.954009852282e-18 5.08245243873e-19 5.240007837763e-09 0.09487020687948 3.742889002961e-06 1.354465045881e-07 1.549789843257e-17 2.475497781428e-08 8.63883266807e-11 1.655877226087e-08 2.729385337883e-14 1.420310360699e-08 0.7139880820537 -1.854124707103e-120
3.44921875 298.3605655726 39.42203934998 0.001127249490223 0.001373560636113 2.838599910304e-15 3.789693295224e-11 0.1897742698919 7.860477199722e-11 4.462856257169e-05 7.72761815381e-08 1.506303245365e-17 7.692724921622e-19 6.085703542392e-09 0.09486058613844 4.409615408922e-06 1.671122244674e-07 2.459763975287e-17 3.059752331328e-08 1.175070632439e-10 2.036403546461e-08 3.95189094341e-14 1.774781263942e-08 0.7139422257381 -1.858965403556e-120
3.4501953125 298.4199596558 39.43231320041 0.001126955792208 0.001438682882943 3.893541909804e-15 4.221483736367e-11 0.1897597618329 1.023868878432e-10 5.198315556754e-05 9.109483124455e-08 2.279091111286e-17 1.164231811845e-18 7.072671221454e-09 0.094850092185 5.200589772404e-06 2.06529403841e-07 3.911358608817e-17 3.788211493538e-08 1.599901414652e-10 2.508487366785e-08 5.725954534222e-14 2.221869586122e-08 0.7138938891666 -1.863837327333e-120
3.451171875 298.4895025722 39.44405612068 0.00112662028535 0.001507030789834 5.342736429454e-15 4.705950663201e-11 0.1897442242012 1.332380038136e-10 6.059625251787e-05 1.074782473543e-07 3.446685048204e-17 1.761201618244e-18 8.224031376831e-09 0.09483861700094 6.138917600001e-06 2.555923404774e-07 6.227722641954e-17 4.696335636287e-08 2.179495175646e-10 3.094119882446e-08 8.298984991395e-14 2.785734589142e-08 0.713842915383 -1.868570619269e-120
3.4521484375 298.5709208972 39.457504029 0.001126236310592 0.001578761357837 7.333975007119e-15 5.249730928993e-11 0.1897275483378 1.731943584745e-10 7.068245750908e-05 1.269006862594e-07 5.208398914749e-17 2.6623420941e-18 9.566575120111e-09 0.09482603670986 7.251982339433e-06 3.166568171908e-07 9.92396891404e-17 5.82825049522e-08 2.969740948818e-10 3.82055719011e-08 1.20289917681e-13 3.496818760879e-08 0.7137891340515 -1.872966767066e-120
3.453125 298.666232633 39.47293201099 0.001125796121537 0.001654038609794 1.007079485187e-14 5.860365113127e-11 0.1897096095198 2.248541435038e-10 8.249269357304e-05 1.499234447712e-07 7.862374967656e-17 4.020602968326e-18 1.113132667162e-08 0.09481220911557 8.572230153156e-06 3.926518727547e-07 1.582011190808e-16 7.238842356998e-08 4.046536496988e-10 4.721573034912e-08 1.743372615931e-13 4.393473166913e-08 0.7137323598972 -1.876796971165e-120
3.4541015625 298.7777956598 39.49066080785 0.001125290710654 0.001733033763388 1.383375161112e-14 6.54644158514e-11 0.189690264211 2.915231616163e-10 9.632024744664e-05 1.77210594398e-07 1.185341272295e-16 6.064404204259e-18 1.295419164875e-08 0.0947969708613 1.013809584576e-05 4.872183463678e-07 2.521949319597e-16 8.996350545024e-08 5.512857431829e-10 5.839006173439e-08 2.526148403388e-13 5.523999148653e-08 0.7136723909358 -1.879800611957e-120
3.455078125 298.9083639953 39.51106435104 0.001124709609717 0.001815925374001 1.900997710205e-14 7.317769623236e-11 0.1896693468282 3.773949206829e-10 0.0001125077829255 2.095474721981e-07 1.784323688013e-16 9.133970551387e-18 1.507670635697e-08 0.09478013415543 1.19950942499e-05 6.048804744613e-07 4.018993554857e-16 1.118557135086e-07 7.508282040639e-10 7.224670085494e-08 3.659301555622e-13 6.949211098161e-08 0.7136090064642 -1.881683816108e-120
3.4560546875 299.0611530375 39.53457850122 0.00112404066141 0.001902899437599 2.613435334786e-14 8.185588971157e-11 0.1896466659435 4.877722199537e-10 0.0001314554641847 2.478623792789e-07 2.681333495099e-16 1.373463637482e-17 1.754690736517e-08 0.09476148300276 1.419710514089e-05 7.512582302716e-07 6.400552167398e-16 1.391181210135e-07 1.022180555238e-09 8.942707644242e-08 5.298804746151e-13 8.745650485505e-08 0.7135419647853 -1.882118097288e-120
3.45703125 299.2399151079 39.56171116908 0.001123269758949 0.001994149441758 3.594703415607e-14 9.162825403133e-11 0.1896219998278 6.29338433201e-10 0.0001536303458882 2.932520001975e-07 4.021486682131e-16 2.061477107688e-17 2.04203462592e-08 0.09474076887407 1.680788393296e-05 9.333297980401e-07 1.018386520864e-15 1.730576316215e-07 1.390905150358e-09 1.107249118613e-07 7.669569625258e-13 1.100961252042e-07 0.7134710006331 -1.880739049634e-120
3.4580078125 299.4490267699 39.59305401637 0.001122380550685 0.00208987635038 4.947406625286e-14 1.026440475345e-10 0.1895950912306 8.104879871024e-10 0.0001795772019808 3.470111228989e-07 6.018631934829e-16 3.087929788805e-17 2.37612822437e-08 0.09471770574027 1.990283498769e-05 1.159755611764e-06 1.618406443927e-15 2.152948988181e-07 1.891534726091e-09 1.371218965332e-07 1.109562418417e-12 1.386218490051e-07 0.7133958222693 -1.877145041243e-120
3.458984375 299.6935895466 39.62929595665 0.001121354106838 0.002190288504752 6.81407881881e-14 1.150764169023e-10 0.1895656412747 1.041727017068e-09 0.0002099309787007 4.106673078383e-07 8.986826611797e-16 4.615450237007e-17 2.764409605192e-08 0.09469196439155 2.357108927371e-05 1.441277811365e-06 2.568231832093e-15 2.67837862039e-07 2.570659989764e-09 1.698314955455e-07 1.604333286773e-12 1.745554425057e-07 0.7133161082179 -1.87089585315e-120
3.4599609375 299.979545815 39.67123869561 0.001120168546165 0.00229560142018 9.393188913685e-14 1.291272458994e-10 0.1895333023322 1.336156945869e-09 0.0002454310680607 4.860212240434e-07 1.338568042476e-15 6.882654391302e-17 3.215498357532e-08 0.09466316595727 2.791793323981e-05 1.791211823101e-06 4.068651940367e-15 3.331717714379e-07 3.491051732908e-09 2.103526580264e-07 2.318320452367e-12 2.198081138022e-07 0.7132315036097 -1.861511163166e-120
3.4609375 300.3138117846 39.71981456957 0.001118798621248 0.00240603745355 1.296176747864e-13 1.450332463032e-10 0.1894976697344 1.710055934943e-09 0.0002869376036883 5.751934352516e-07 1.988543687261e-15 1.023856553213e-16 3.739400827577e-08 0.09463087453941 3.306764090388e-05 2.226050094296e-06 6.433391035514e-15 4.143690840307e-07 4.737150369639e-09 2.605355232507e-07 3.347814257104e-12 2.767783265819e-07 0.7131416161118 -1.848468745234e-120
3.4619140625 300.7044295693 39.77610695465 0.001117215262673 0.002521825312827 1.79070956833e-13 1.630736624946e-10 0.1894582721545 2.183576084077e-09 0.000335449978601 6.806784754572e-07 2.945990091462e-15 1.519217154416e-16 4.347761983229e-08 0.09459458887218 3.916676601336e-05 2.766201826482e-06 1.015103794617e-14 5.152231736008e-07 6.422355909576e-09 3.226616078368e-07 4.830923930314e-12 3.484733275172e-07 0.7130460114258 -1.831202171507e-120
3.462890625 301.1607404079 39.84137352701 0.001115385084614 0.002643199374728 2.476828948309e-13 1.8358008219e-10 0.1894145604934 2.781578364403e-09 0.0003921277703468 8.054070927613e-07 4.351211202012e-15 2.248360135606e-16 5.054178527275e-08 0.09455373292498 4.638795525357e-05 3.436896847671e-06 1.597875713703e-14 6.40410389221e-07 8.698677810861e-09 3.99541385019e-07 6.965477301382e-12 4.386597447667e-07 0.712944208353 -1.809097719242e-120
